model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,10,8,10821.7727,500,21.6435454
resnet50,10,8,11070.99092,148,74.80399271
vgg19,10,16,11122.13295,50,222.442659
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,14334.92552,500,28.66985104
mobilenet,10,16,14520.97532,397,36.57676404
resnet50,10,8,14748.09121,196,75.24536331
vgg19,10,16,14982.20038,67,223.614931
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3678.615942,130,28.29704571
mobilenet,10,1,3633.291392,500,7.266582785
resnet50,10,16,3830.928322,32,119.7165101
vgg19,10,16,3821.658157,17,224.803421
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,10842.41657,393,27.58884624
mobilenet,10,8,10913.68058,500,21.82736116
resnet50,10,16,11179.34502,94,118.9292023
vgg19,10,16,11170.51598,50,223.4103195
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,13943.28252,500,27.88656504
mobilenet,10,16,14137.06414,383,36.91139461
resnet50,10,16,14359.5708,120,119.66309
vgg19,10,16,14381.15344,64,224.7055225
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,4303.460667,114,37.74965497
mobilenet,10,1,4251.806464,500,8.503612928
resnet50,10,1,4353.214729,200,21.76607365
vgg19,10,1,4406.74601,131,33.63928252
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,11063.03744,284,38.95435719
mobilenet,10,8,11078.03814,447,24.78308308
resnet50,10,1,11185.98377,500,22.37196753
vgg19,10,1,11297.52681,331,34.13150095
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,11146.92427,283,39.38842498
mobilenet,10,16,11170.14483,270,41.37090677
resnet50,10,1,11276.40256,500,22.55280513
vgg19,10,1,11374.55872,332,34.26071905
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,4437.267929,115,38.58493851
mobilenet,10,1,4371.41203,500,8.74282406
resnet50,10,8,4524.504753,54,83.78712506
vgg19,10,1,4513.900894,132,34.1962189
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,12572.65543,318,39.5366523
mobilenet,10,8,12623.40382,500,25.24680764
resnet50,10,8,12883.38107,152,84.75908601
vgg19,10,1,12836.67616,373,34.41468138
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,17031.52795,426,39.98011257
mobilenet,10,16,17140.2745,406,42.21742488
resnet50,10,8,17401.76084,203,85.72295981
vgg19,10,1,17372.32504,500,34.74465007
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,4514.751911,116,38.9202751
mobilenet,10,1,4455.155661,500,8.910311321
resnet50,10,16,4617.710358,35,131.9345816
vgg19,10,1,4609.010384,133,34.65421341
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,12811.54955,321,39.91136932
mobilenet,10,8,12827.66453,500,25.65532906
resnet50,10,16,13104.5882,98,133.7202877
vgg19,10,1,13061.11489,374,34.9227671
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,17245.59078,427,40.38780043
mobilenet,10,16,17360.49814,405,42.86542751
resnet50,10,16,17672.07964,131,134.9013713
vgg19,10,1,17574.22269,500,35.14844538
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,4273.193634,114,37.48415468
mobilenet,10,1,4225.775008,500,8.451550015
resnet50,10,1,4328.830709,199,21.75291814
vgg19,10,8,4436.433762,22,201.6560801
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,10952.70205,285,38.43053351
mobilenet,10,8,10981.74459,446,24.62274573
resnet50,10,1,11091.25496,500,22.18250992
vgg19,10,8,11373.49734,56,203.0981669
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,11081.58095,285,38.88274017
mobilenet,10,16,11088.42958,269,41.22092782
resnet50,10,1,11194.92273,500,22.38984546
vgg19,10,8,11397.41553,56,203.5252773
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,4423.091877,116,38.13010239
mobilenet,10,1,4346.683956,500,8.693367912
resnet50,10,8,4513.332916,54,83.58023919
vgg19,10,8,4670.765274,23,203.076751
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,12484.44976,320,39.0139055
mobilenet,10,8,12539.60755,500,25.07921509
resnet50,10,8,12736.6157,151,84.34844834
vgg19,10,8,12866.28795,63,204.2267928
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,19763.95391,500,39.52790781
mobilenet,10,16,19949.34139,476,41.91038108
resnet50,10,8,20196.57513,237,85.2176166
vgg19,10,8,20376.87752,99,205.8270456
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,4495.882458,117,38.42634579
mobilenet,10,1,4415.259581,500,8.830519162
resnet50,10,16,4607.243492,35,131.6355283
vgg19,10,8,4713.583588,23,204.9384169
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,12733.78135,323,39.42347167
mobilenet,10,8,12734.99502,500,25.46999004
resnet50,10,16,13052.85927,98,133.1924415
vgg19,10,8,13022.41934,63,206.7050689
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,19942.87299,500,39.88574597
mobilenet,10,16,20117.27937,473,42.53124603
resnet50,10,16,20391.35938,152,134.1536801
vgg19,10,8,20543.68227,99,207.5119421
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,4312.838375,114,37.83191557
mobilenet,10,1,4260.264893,500,8.520529785
resnet50,10,1,4363.939096,199,21.92934219
vgg19,10,16,4572.553955,19,240.6607345
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,11039.40732,285,38.73476252
mobilenet,10,8,11059.66372,446,24.79745229
resnet50,10,1,11166.6458,500,22.3332916
vgg19,10,16,11376.76268,47,242.0587804
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,11159.78066,285,39.15712513
mobilenet,10,16,11169.43737,269,41.52207201
resnet50,10,1,11270.36929,500,22.54073857
vgg19,10,16,11446.39168,47,243.5402485
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,4437.577515,115,38.58763056
mobilenet,10,1,4386.939301,500,8.773878602
resnet50,10,8,4554.932602,54,84.35060374
vgg19,10,16,4639.417999,19,244.1798947
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,12606.85246,320,39.39641393
mobilenet,10,8,12640.11766,500,25.28023531
resnet50,10,8,12923.65823,152,85.02406733
vgg19,10,16,12976.64087,53,244.8422805
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,19919.23664,500,39.83847328
mobilenet,10,16,20076.91804,475,42.26719588
resnet50,10,8,20333.32957,237,85.79463952
vgg19,10,16,20468.9903,83,246.6143409
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,4474.484974,116,38.57314633
mobilenet,10,1,4427.313531,500,8.854627062
resnet50,10,16,4597.230453,35,131.3494415
vgg19,10,16,4628.194855,19,243.5892029
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,12810.81849,323,39.66197676
mobilenet,10,8,12837.46716,500,25.67493432
resnet50,10,16,13117.09708,98,133.8479294
vgg19,10,16,13087.98227,53,246.9430617
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,8,20097.69358,500,40.19538717
mobilenet,10,16,20266.26959,473,42.84623592
resnet50,10,16,20523.69847,152,135.024332
vgg19,10,16,20639.93378,83,248.6739009
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,4819.863976,81,59.50449352
mobilenet,10,1,4704.31482,500,9.40862964
resnet50,10,1,4832.967936,200,24.16483968
vgg19,10,1,4876.9011,133,36.66842932
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,12321.5843,201,61.30141441
mobilenet,10,8,12290.49406,448,27.43413854
resnet50,10,1,12410.3929,500,24.8207858
vgg19,10,1,12528.97551,338,37.06797489
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,12548.08805,202,62.11924778
mobilenet,10,16,12506.51346,272,45.97982889
resnet50,10,1,12608.47185,500,25.2169437
vgg19,10,1,12738.04637,340,37.46484226
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,4922.810696,81,60.77544069
mobilenet,10,1,4818.426344,500,9.636852688
resnet50,10,8,4961.844017,54,91.88600032
vgg19,10,1,4978.210941,134,37.15082792
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,14082.87865,225,62.5905718
mobilenet,10,8,14052.78369,500,28.10556737
resnet50,10,8,14315.73662,153,93.566906
vgg19,10,1,14265.82026,379,37.6406867
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,18738.07919,295,63.51891251
mobilenet,10,16,18742.89182,399,46.97466621
resnet50,10,8,18975.81574,200,94.87907871
vgg19,10,1,18965.93214,500,37.93186428
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,5043.933708,82,61.51138669
mobilenet,10,1,4912.486814,500,9.824973629
resnet50,10,16,5150.640381,36,143.0733439
vgg19,10,1,5071.623863,135,37.56758417
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,14341.5181,226,63.45804468
mobilenet,10,8,14317.44507,500,28.63489014
resnet50,10,16,14639.97612,100,146.3997612
vgg19,10,1,14556.17025,382,38.10515772
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,16,14706.69462,409,35.95768856
resnet50,10,16,15037.87652,128,117.4834103
vgg19,10,1,14926.49717,500,29.85299435
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,4762.815105,81,58.80018649
mobilenet,10,1,4645.752062,500,9.291504124
resnet50,10,1,4764.715292,200,23.82357646
vgg19,10,8,4917.12381,23,213.7879917
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,12199.94345,201,60.69623606
mobilenet,10,8,12148.25177,447,27.17729702
resnet50,10,1,12271.07518,500,24.54215037
vgg19,10,8,12569.27788,58,216.7116875
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,12395.40969,202,61.36341433
mobilenet,10,16,12336.60678,271,45.52253423
resnet50,10,1,12427.19796,500,24.85439592
vgg19,10,8,12688.19301,58,218.7619484
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,4877.22393,81,60.21264112
mobilenet,10,1,4754.331555,500,9.50866311
resnet50,10,8,4919.283859,54,91.09784925
vgg19,10,8,5012.53334,23,217.9362322
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,13954.97268,225,62.02210081
mobilenet,10,8,13895.59549,500,27.79119097
resnet50,10,8,14178.91649,153,92.67265679
vgg19,10,8,14296.79684,65,219.9507207
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,16,17818.0029,500,35.63600579
resnet50,10,8,18037.93121,247,73.02806159
vgg19,10,8,18105.62558,99,182.8851069
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,1,3484.814309,500,6.969628617
resnet50,10,16,3668.725464,31,118.3459827
vgg19,10,8,3725.160965,20,186.2580482
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,8,10597.85673,500,21.19571346
resnet50,10,16,10869.50437,93,116.8763911
vgg19,10,8,11006.35928,60,183.4393214
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,4742.782703,80,59.28478379
mobilenet,10,1,4669.57008,500,9.33914016
resnet50,10,1,4777.294331,199,24.00650417
vgg19,10,16,4856.383301,19,255.5991211
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,16,12307.61101,201,61.23189558
mobilenet,10,8,12285.4159,448,27.42280334
resnet50,10,1,12386.80836,500,24.77361673
vgg19,10,16,12709.84354,49,259.384562
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
resnet50,10,1,8795.028721,500,17.59005744
vgg19,10,16,9070.656723,42,215.9680172
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,1,3442.719164,500,6.885438328
resnet50,10,8,3613.293083,49,73.74067517
vgg19,10,16,3776.351746,17,222.138338
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,8,10570.088,500,21.14017599
resnet50,10,8,10805.66547,148,73.01125315
vgg19,10,16,10963.39406,50,219.2678812
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
resnet50,10,8,35799.55564,500,71.59911128
vgg19,10,16,36047.86232,167,215.855463
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,10,1,3465.323969,500,6.930647938
resnet50,10,16,3656.241432,31,117.943272
vgg19,10,16,3771.274994,17,221.8397055
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
resnet50,10,16,57631.87379,500,115.2637476
vgg19,10,16,57917.97821,268,216.111859
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
resnet50,10,16,57711.05895,500,115.4221179
vgg19,10,16,57989.44691,268,216.3785333
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3018.906618,108,27.95283906
mobilenet,25,1,2992.026467,500,5.984052935
resnet50,10,1,3066.700869,163,18.81411576
vgg19,10,1,3104.192865,100,31.04192865
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,4839.511559,173,27.97405525
mobilenet,25,8,4804.422143,500,9.608844286
resnet50,10,1,4917.289276,243,20.23575834
vgg19,10,1,4961.847996,153,32.43037906
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,8022.172146,283,28.34689804
mobilenet,25,16,8056.438666,500,16.11287733
resnet50,10,1,8165.243723,388,21.04444258
vgg19,10,1,8239.718912,248,33.22467303
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3109.884995,106,29.33853768
mobilenet,25,1,3080.801926,500,6.161603852
resnet50,10,8,3213.350906,43,74.72909085
vgg19,10,1,3177.082563,103,30.84546178
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,4864.734694,166,29.30563068
mobilenet,25,8,4844.202942,500,9.688405884
resnet50,10,8,5051.180817,64,78.92470026
vgg19,10,1,4996.264935,154,32.4432788
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,8162.525688,283,28.84284695
mobilenet,25,16,8199.460701,500,16.3989214
resnet50,10,8,8432.220741,103,81.86622079
vgg19,10,1,8398.606007,251,33.4605817
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3110.735231,109,28.53885533
mobilenet,25,1,3099.035332,500,6.198070663
resnet50,10,16,3234.41404,27,119.7931126
vgg19,10,1,3211.603424,103,31.18061577
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,4995.963749,176,28.38615766
mobilenet,25,8,4967.406458,500,9.934812916
resnet50,10,16,5141.366722,41,125.3991883
vgg19,10,1,5138.274553,156,32.93765739
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,8295.104748,285,29.10563069
mobilenet,25,16,8328.005075,500,16.65601015
resnet50,10,16,8619.062828,67,128.6427288
vgg19,10,1,8531.452944,252,33.854972
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3096.859751,104,29.7774976
mobilenet,25,1,3077.032512,500,6.154065024
resnet50,10,1,3150.978735,171,18.42677623
vgg19,10,8,3350.795853,18,186.1553251
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,4744.89842,162,29.28949642
mobilenet,25,8,4698.594118,500,9.397188236
resnet50,10,1,4803.263527,242,19.84819639
vgg19,10,8,5006.961731,26,192.5754512
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,7899.08112,279,28.31211871
mobilenet,25,16,7913.941388,500,15.82788278
resnet50,10,1,8027.547274,388,20.68955483
vgg19,10,8,8229.477066,42,195.9399301
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,3162.587042,112,28.2373843
mobilenet,25,1,3146.36464,500,6.29272928
resnet50,10,8,3283.919113,44,74.6345253
vgg19,10,8,3377.322144,18,187.629008
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,4837.467873,169,28.62407025
mobilenet,25,8,4801.752446,500,9.603504892
resnet50,10,8,5019.770889,64,78.43392015
vgg19,10,8,5045.860016,26,194.0715391
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,50,1,8068.444128,277,29.12795714
mobilenet,25,16,8084.286307,500,16.16857261
resnet50,10,8,8265.815254,102,81.03740445
vgg19,10,8,8323.21637,42,198.1718183
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
