densenet201,60,8,7755.905704498291,191,40.60683614920571

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,8062.512897491455,200,40.31256448745727
vgg19,30,8,7462.384567260742,92,81.11287573109503

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,7908.506378173828,200,39.54253189086914
vgg19,30,16,7232.242568969727,74,97.73300768878009

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,8098.933219909668,200,40.49466609954834
densenet201,60,16,8495.482414245605,151,56.26147294202388

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,11015.619102478027,200,55.078095512390135
vgg19,30,8,10332.056663513184,115,89.84397098707116

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,11565.392936706543,200,57.826964683532715
vgg19,30,16,10843.174415588379,101,107.35816253057801

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5409.010362625122,200,27.04505181312561
densenet201,60,4,5665.871604919434,152,37.275471084996276

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7524.8418045043945,200,37.624209022521974
vgg19,40,8,7295.272190093994,158,46.17260879806325

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7646.443054199219,200,38.23221527099609
vgg19,40,16,7341.490936279297,130,56.47300720214844

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5913.3137130737305,200,29.56656856536865
densenet201,60,8,6166.339416503906,155,39.782834945186494

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,8260.755298614502,200,41.30377649307251
vgg19,40,8,7986.511848449707,159,50.22963426697929

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,8914.960235595703,200,44.574801177978514
vgg19,40,16,8583.386241912842,140,61.30990172794887

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,6357.777492523193,200,31.788887462615968
densenet201,60,16,6695.573528289795,114,58.73310112534908

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,8,10856.31399154663,200,54.281569957733154
densenet201,60,16,11212.660373687744,181,61.94839985462842

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,13647.916679382324,200,68.23958339691163
vgg19,40,16,13231.558200836182,199,66.4902422152572

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,4,7495.8962059021,200,37.479481029510495
vgg19,10,4,6366.9418869018555,58,109.77486011899751

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,4,7562.315563201904,200,37.811577816009525
vgg19,10,8,5492.522369384766,23,238.80532040803328

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,4,7444.669662475586,200,37.22334831237793
vgg19,10,16,5228.008758544922,19,275.1583557128906

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,8,7936.612216949463,200,39.683061084747315
vgg19,10,4,6664.148307800293,57,116.9148825929876

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,8,7905.128269195557,200,39.52564134597778
vgg19,10,8,5633.962951660156,22,256.0892250754616

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,8,7739.047359466553,200,38.69523679733276
vgg19,10,16,5323.0318603515625,18,295.7239922417535

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,16,9839.050106048584,200,49.19525053024292
vgg19,10,4,8404.129173278809,65,129.29429497352012

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,16,9676.584823608398,200,48.38292411804199
vgg19,10,8,7171.3338623046875,25,286.8533544921875

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,16,9835.464611053467,200,49.17732305526734
vgg19,10,16,7193.569152832031,22,326.9804160378196

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,4,7796.52278137207,200,38.98261390686035
vgg19,20,4,7302.8586349487305,131,55.74701248052466

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,4,7529.706287384033,200,37.648531436920166
vgg19,20,8,6559.385398864746,54,121.47009997897678

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,4,7619.771751403809,200,38.098858757019045
vgg19,20,16,6640.381881713867,47,141.2847208875291

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,8,7996.997894287109,200,39.98498947143555
vgg19,20,4,7416.171646118164,124,59.807835855791645

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,8,7984.775249481201,200,39.92387624740601
vgg19,20,8,6921.624404907227,53,130.596686885042

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,8,8158.20565032959,200,40.79102825164795
vgg19,20,16,6991.990097045898,46,151.9997847183891

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,16,10360.14005279541,200,51.80070026397705
vgg19,20,4,9731.744155883789,147,66.20234119648836

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,16,10083.574020385742,200,50.41787010192871
vgg19,20,8,8950.735359191895,61,146.7333665441294

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,16,10378.983184814453,200,51.894915924072265
vgg19,20,16,9083.440185546875,53,171.38566387824292

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,6886.710639953613,200,34.43355319976806
densenet201,70,4,7200.370410919189,185,38.92092114010373

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,4,7616.307067871094,200,38.08153533935547
vgg19,30,8,7065.178497314453,94,75.16147337568567

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,4,7399.904285430908,200,36.99952142715454
vgg19,30,16,6821.42887878418,76,89.7556431418971

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,7531.047157287598,200,37.65523578643799
densenet201,70,8,7865.757949829102,196,40.131418111372966

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,8,8198.767936706543,200,40.99383968353271
vgg19,30,8,7605.893966674805,93,81.78380609327748

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,8,8039.316055297852,200,40.19658027648926
vgg19,30,16,7381.272270202637,75,98.41696360270183

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,8330.532501220703,200,41.65266250610352
densenet201,70,16,8734.707893371582,159,54.93526976963259

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,16,10706.659881591797,200,53.533299407958985
vgg19,30,8,10064.134033203125,109,92.33150489177179

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,70,16,11276.300113677979,200,56.381500568389896
vgg19,30,16,10502.955291748047,95,110.55742412366365

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,4,7710.714584350586,200,38.55357292175293
vgg19,10,4,6551.608818054199,60,109.19348030090332

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,4,7632.8604736328125,200,38.164302368164066
vgg19,10,8,5515.486801147461,23,239.8037739629331

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,4,7560.181125640869,200,37.80090562820435
vgg19,10,16,5235.123199462891,19,275.5327999717311

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,8,8163.578227996826,200,40.817891139984134
vgg19,10,4,6946.397331237793,59,117.73554798708123

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,8,8051.438499450684,200,40.25719249725342
vgg19,10,8,5929.972869873047,23,257.8249073857846

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,8,8231.374290466309,200,41.15687145233154
vgg19,10,16,5915.4658203125,20,295.773291015625

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,16,9540.430191040039,200,47.702150955200196
vgg19,10,4,8076.634017944336,60,134.61056696573894

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,16,9399.116840362549,200,46.99558420181275
vgg19,10,8,6865.769088745117,23,298.51169951065725

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,16,9517.5973777771,200,47.587986888885496
vgg19,10,16,6799.975311279297,20,339.99876556396487

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,4,7516.542499542236,200,37.582712497711185
vgg19,20,4,6991.310432434082,125,55.930483459472654

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,4,7573.349746704102,200,37.86674873352051
vgg19,20,8,6653.430435180664,55,120.97146245783026

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,4,7550.561195373535,200,37.75280597686768
vgg19,20,16,6496.299057006836,46,141.22389254362687

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,8,7957.783191680908,200,39.788915958404544
vgg19,20,4,7385.940341949463,122,60.54049460614314

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,8,8045.001384735107,200,40.22500692367554
vgg19,20,8,7001.3437576293945,53,132.10082561564894

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,8,7990.854530334473,200,39.95427265167236
vgg19,20,16,6923.550018310547,45,153.8566670735677

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,16,10049.05422592163,200,50.245271129608156
vgg19,20,4,9356.454391479492,136,68.79745876087861

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,16,9750.395118713379,200,48.7519755935669
vgg19,20,8,8538.83447265625,56,152.47918701171875

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,80,16,10050.47550201416,200,50.2523775100708
vgg19,20,16,8726.693786621094,49,178.0957915636958

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,4,7749.078861236572,200,38.74539430618286
vgg19,10,4,6572.539176940918,60,109.54231961568196

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,4,8049.1264572143555,200,40.245632286071775
vgg19,10,8,5993.030288696289,25,239.72121154785157

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,4,8020.693321228027,200,40.10346660614014
vgg19,10,16,5788.430969238281,21,275.6395699637277

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,7907.820594787598,200,39.539102973937986
vgg19,10,4,6692.551681518555,58,115.38882209514749

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,7957.689990997314,200,39.788449954986575
vgg19,10,8,5817.321594238281,23,252.927025836447

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,8,7884.9033279418945,200,39.42451663970947
vgg19,10,16,5550.921325683594,19,292.15375398334703

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,16,8669.923305511475,200,43.34961652755737
vgg19,10,4,7116.009704589844,51,139.52960205078125

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,16,8611.250663757324,200,43.056253318786624
vgg19,10,8,5842.198577880859,19,307.48413567793995

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,90,16,8746.762954711914,200,43.73381477355957
vgg19,10,16,5924.4244384765625,17,348.49555520450366

